SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ZEEL,EQ,144.2,153.3,136.2,144.9,144.0,141.2,18349571,20-MAR-2020
ZEEL,P2,3.1,3.1,3.05,3.1,3.1,3.05,1658391,20-MAR-2020
ZEEL,EQ,149.0,158.15,138.65,141.2,141.45,164.1,19440170,19-MAR-2020
ZEEL,P2,3.15,3.15,3.05,3.05,3.05,3.2,4260092,19-MAR-2020
ZEEL,EQ,135.0,185.0,135.0,164.1,169.0,133.1,40664776,18-MAR-2020
ZEEL,P2,3.1,3.2,3.1,3.2,3.15,3.1,2195128,18-MAR-2020
ZEEL,EQ,162.5,169.2,131.6,133.1,133.0,166.35,36923083,17-MAR-2020
ZEEL,P2,3.1,3.2,3.05,3.1,3.2,3.1,6243997,17-MAR-2020
