SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
KSHITIJPOL,SM,19.2,25.8,19.2,25.8,25.8,21.6,16000,19-MAR-2020
KSHITIJPOL,SM,21.6,21.6,21.6,21.6,21.6,24.0,4000,18-MAR-2020
