SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
RECLTD,EQ,89.75,95.2,88.9,91.65,92.25,89.2,12660932,20-MAR-2020
RECLTD,N1,1055.0,1055.0,1051.0,1053.0,1053.0,1051.0,222,20-MAR-2020
RECLTD,N2,1125.0,1125.0,1112.0,1112.0,1112.0,1111.26,2100,20-MAR-2020
RECLTD,N6,1230.0,1230.0,1229.99,1229.99,1229.99,1190.2,2,20-MAR-2020
RECLTD,N8,1090.0,1090.1,1090.0,1090.1,1090.1,1092.0,104,20-MAR-2020
RECLTD,N9,1192.0,1197.0,1185.25,1190.85,1195.0,1195.17,8779,20-MAR-2020
RECLTD,NB,1038.0,1091.01,1038.0,1090.1,1090.1,1152.0,210,20-MAR-2020
RECLTD,NE,1091.01,1091.01,1091.01,1091.01,1091.01,1150.03,100,20-MAR-2020
RECLTD,NF,1206.6,1206.6,1206.6,1206.6,1206.6,1225.0,150,20-MAR-2020
RECLTD,NH,1190.0,1220.1,1190.0,1220.1,1220.1,1199.0,325,20-MAR-2020
RECLTD,NI,1189.25,1196.5,1180.0,1180.0,1180.0,1189.25,1265,20-MAR-2020
RECLTD,EQ,91.9,93.25,83.4,89.2,88.7,95.9,12167458,19-MAR-2020
RECLTD,N1,1080.0,1080.0,1047.0,1051.0,1051.0,1078.99,394,19-MAR-2020
RECLTD,N2,1105.5,1115.0,1105.0,1111.26,1115.0,1109.01,1671,19-MAR-2020
RECLTD,N6,1186.5,1220.0,1186.0,1190.2,1190.2,1200.0,8600,19-MAR-2020
RECLTD,N9,1207.0,1207.0,1187.0,1195.17,1200.0,1210.45,4731,19-MAR-2020
RECLTD,NE,1119.0,1150.03,1119.0,1150.03,1150.03,1129.0,225,19-MAR-2020
RECLTD,NF,1249.9,1249.9,1225.0,1225.0,1225.0,1220.1,255,19-MAR-2020
RECLTD,NH,1199.0,1199.0,1197.25,1199.0,1199.0,1199.0,1743,19-MAR-2020
RECLTD,NI,1189.25,1189.25,1186.15,1189.25,1189.25,1190.0,3860,19-MAR-2020
RECLTD,EQ,93.75,97.8,91.75,95.9,96.0,93.0,9063674,18-MAR-2020
RECLTD,N1,1078.99,1078.99,1078.99,1078.99,1078.99,1079.4,93,18-MAR-2020
RECLTD,N2,1118.85,1118.85,1109.01,1109.01,1109.01,1118.82,319,18-MAR-2020
RECLTD,N6,1220.0,1220.0,1200.0,1200.0,1200.0,1220.0,500,18-MAR-2020
RECLTD,N8,1092.0,1092.0,1092.0,1092.0,1092.0,1105.48,245,18-MAR-2020
RECLTD,N9,1210.0,1220.0,1210.0,1210.45,1210.0,1208.9,1317,18-MAR-2020
RECLTD,NF,1220.1,1220.1,1220.1,1220.1,1220.1,1225.05,10,18-MAR-2020
RECLTD,NH,1199.0,1199.0,1199.0,1199.0,1199.0,1199.31,408,18-MAR-2020
RECLTD,NI,1195.0,1195.0,1190.0,1190.0,1190.0,1190.01,260,18-MAR-2020
RECLTD,EQ,94.85,99.75,92.15,93.0,93.5,94.65,6008597,17-MAR-2020
RECLTD,N1,1051.17,1079.4,1051.17,1079.4,1079.4,1060.0,127,17-MAR-2020
RECLTD,N2,1114.0,1120.0,1114.0,1118.82,1117.8,1043.1,2053,17-MAR-2020
RECLTD,N8,1087.01,1105.48,1086.0,1105.48,1105.48,1132.0,2000,17-MAR-2020
RECLTD,N9,1207.0,1212.0,1203.15,1208.9,1208.9,1210.0,5394,17-MAR-2020
RECLTD,NF,1220.31,1230.0,1220.31,1225.05,1225.05,1256.0,535,17-MAR-2020
RECLTD,NH,1173.4,1200.0,1173.4,1199.31,1199.0,1184.0,301,17-MAR-2020
RECLTD,NI,1189.01,1190.01,1189.01,1190.01,1190.01,1185.0,1160,17-MAR-2020
