SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ABMINTLTD,BE,13.45,13.45,13.45,13.45,13.45,13.45,1,18-MAR-2020
