SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
IFCI,EQ,3.55,3.75,3.35,3.5,3.5,3.45,4537401,20-MAR-2020
IFCI,NF,989.0,989.0,989.0,989.0,989.0,989.98,11,20-MAR-2020
IFCI,NH,928.0,928.0,928.0,928.0,928.0,919.57,50,20-MAR-2020
IFCI,NL,910.0,919.87,900.0,901.34,901.0,910.73,602,20-MAR-2020
IFCI,EQ,3.7,3.7,3.3,3.45,3.5,3.7,5624004,19-MAR-2020
IFCI,NF,989.9,990.0,989.9,989.98,990.0,990.01,115,19-MAR-2020
IFCI,NH,923.15,934.98,915.0,919.57,915.0,921.75,1521,19-MAR-2020
IFCI,NL,925.0,925.0,908.0,910.73,908.0,920.01,825,19-MAR-2020
IFCI,EQ,3.95,4.0,3.65,3.7,3.75,3.9,2977217,18-MAR-2020
IFCI,NF,1000.0,1000.0,990.0,990.01,990.0,1002.0,185,18-MAR-2020
IFCI,NH,945.01,950.0,921.5,921.75,921.5,947.55,332,18-MAR-2020
IFCI,NL,935.0,935.0,920.01,920.01,920.01,935.0,231,18-MAR-2020
IFCI,EQ,3.9,4.05,3.7,3.9,3.85,3.85,3378163,17-MAR-2020
IFCI,NH,967.9,967.9,945.0,947.55,945.0,951.11,950,17-MAR-2020
IFCI,NL,940.0,940.0,931.0,935.0,935.0,939.89,457,17-MAR-2020
