SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
IREDA,N7,1157.2,1157.2,1150.01,1150.01,1150.01,1142.0,1190,20-MAR-2020
IREDA,N4,1056.6,1119.3,1056.6,1119.3,1119.3,1020.0,450,19-MAR-2020
IREDA,N5,1198.0,1198.0,1198.0,1198.0,1198.0,1198.0,10,19-MAR-2020
IREDA,N6,1349.99,1349.99,1349.99,1349.99,1349.99,1328.69,20,19-MAR-2020
IREDA,N7,1142.0,1142.0,1142.0,1142.0,1142.0,1130.0,100,19-MAR-2020
IREDA,N4,1020.0,1020.0,1020.0,1020.0,1020.0,1065.2,250,18-MAR-2020
IREDA,N7,1150.2,1152.01,1130.0,1130.0,1130.0,1151.2,1065,18-MAR-2020
IREDA,N5,1192.25,1198.0,1192.0,1198.0,1198.0,1182.02,160,17-MAR-2020
