SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TATASTEEL,E1,32.0,34.75,30.65,33.7,33.95,31.6,192652,20-MAR-2020
TATASTEEL,EQ,279.7,305.0,274.15,297.75,296.0,271.85,17307882,20-MAR-2020
TATASTEEL,E1,31.05,32.35,29.05,31.6,31.75,31.9,140388,19-MAR-2020
TATASTEEL,EQ,268.95,284.5,260.5,271.85,272.0,280.85,18723257,19-MAR-2020
TATASTEEL,E1,33.85,34.0,31.4,31.9,32.0,33.35,210396,18-MAR-2020
TATASTEEL,EQ,290.0,293.15,275.7,280.85,282.0,282.75,18772675,18-MAR-2020
TATASTEEL,E1,33.6,34.45,33.0,33.35,33.0,33.4,64075,17-MAR-2020
TATASTEEL,EQ,300.0,307.65,280.5,282.75,282.0,289.6,20654603,17-MAR-2020
