SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
INFOMEDIA,EQ,3.35,3.35,3.35,3.35,3.35,3.5,21,20-MAR-2020
INFOMEDIA,EQ,3.5,3.5,3.5,3.5,3.5,3.65,115,19-MAR-2020
INFOMEDIA,EQ,3.65,3.65,3.65,3.65,3.65,3.8,15,17-MAR-2020
